"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","End",8,111,1,"proglog","MATT","hi, everyone! welcome to critical role, where a bunch of us nerdy-ass voice actors sit around and play dungeons and dragons. good job, sam. thank you for your patience. sorry we were off last week. i'm doing much better, for those who are worried about it. happy to be back. missed you guys, and happy to be back at this table. so yeah! it's been a couple of weeks. let's go ahead and get into some announcements real fast. first off, tonight we have our fantastic sponsor, shadow of war!",0.252,5.113,4.861,95,0.0195433038469451,NA,NA,"MATT",0,0,0,1
"2","End",8,111,2,"proglog","TRAVIS","shadow of war! oh shit!",31.915,37.127,5.212,6,0.00115118956254797,NA,NA,"TRAVIS",1,0,0,0
"3","End",8,111,3,"proglog","LAURA","are we allowed to say what we did in it?",37.127,40.889,3.762,11,0.00292397660818713,NA,NA,"LAURA",1,0,0,0
"4","End",8,111,4,"proglog","MATT","yeah, a number of us actually worked in the game. it comes out october 10th, actually.",40.889,48.257,7.36799999999999,17,0.00230727470141151,NA,NA,"MATT",0,0,0,1
"5","End",8,111,5,"proglog","SAM","and the full name of the game is middle earth: shadow of war, for all of those who are looking for it alphabetically.",48.257,52.802,4.545,24,0.00528052805280528,NA,NA,"SAM",1,0,0,0
"6","End",8,111,6,"proglog","TRAVIS","the sequel to middle earth: shadow of <i>mordor.</i>",54.977,56.928,1.951,11,0.00563813429010764,NA,NA,"TRAVIS",1,0,0,0
"7","End",8,111,7,"proglog","SAM","yes, and many of us were in the game yelling our asses off. i played a little character known as orc 4. it was so much! i did 20 recording sessions.",56.928,63.264,6.33600000000001,32,0.00505050505050505,NA,NA,"SAM",1,0,0,0
"8","End",8,111,8,"proglog","TRAVIS","i remember talking to you! i was commanding orc 1.",71.687,74.783,3.096,11,0.00355297157622739,NA,NA,"TRAVIS",1,0,0,0
"9","End",8,111,9,"proglog","SAM","oh, nice.",74.783,76.572,1.789,3,0.00167691447736165,NA,NA,"SAM",1,0,0,0
"10","End",8,111,10,"proglog","MATT","i was professional orc 1, as well as the witch king of angmar, the head of the nazgul. i'm pretty excited about that.",76.572,87.057,10.485,25,0.00238435860753457,NA,NA,"MATT",0,0,0,1
"11","End",8,111,11,"proglog","LAURA","oh, nice!",88.132,89.513,1.381,3,0.00217233888486604,NA,NA,"LAURA",1,0,0,0
"12","End",8,111,12,"proglog","LIAM","i was troy baker's fluffer. it's prestigious.",89.513,95.744,6.23099999999999,10,0.00160487883164821,NA,NA,"LIAM",1,0,0,0
"13","End",8,111,13,"proglog","SAM","you were in it, right? no?",95.744,98.54,2.79600000000001,7,0.0025035765379113,NA,NA,"SAM",1,0,0,0
"14","End",8,111,14,"proglog","LIAM","i'm in the first one.",98.54,100.144,1.604,7,0.0043640897755611,NA,NA,"LIAM",1,0,0,0
"15","End",8,111,15,"proglog","SAM","oh, what did you do in the first one?",100.144,102.496,2.35199999999999,10,0.00425170068027213,NA,NA,"SAM",1,0,0,0
"16","End",8,111,16,"proglog","LIAM","the thing i killed two weeks ago? that was me.",102.496,109.622,7.126,11,0.00154364299747404,NA,NA,"LIAM",1,0,0,0
"17","End",8,111,17,"proglog","SAM","laura, were you in it?",109.622,111.002,1.38,6,0.00434782608695654,NA,NA,"SAM",1,0,0,0
"18","End",8,111,18,"proglog","LAURA","i am in it. i play the blade of galadriel.",111.002,116.803,5.801,11,0.00189622478882951,NA,NA,"LAURA",1,0,0,0
"19","End",8,111,19,"proglog","LIAM","you play a sword?!",116.803,118.141,1.33800000000001,5,0.0037369207772795,NA,NA,"LIAM",1,0,0,0
"20","End",8,111,20,"proglog","LAURA","i know! get this, so i'm an assassin elf, right? she's really cool. the dlc is going to be about my character.",118.141,124.623,6.482,25,0.00385683431039803,NA,NA,"LAURA",1,0,0,0
"21","End",8,111,21,"proglog","SAM","do you have a number after your character?",126.431,129.148,2.717,9,0.00331247699668752,NA,NA,"SAM",1,0,0,0
"22","End",8,111,22,"proglog","LAURA","no, it's the only one. it's the coolest thing! i don't think i ever told you this. when i saw the character design? she's a combo of vex and vax.",129.148,136.758,7.61000000000001,35,0.00459921156373192,NA,NA,"LAURA",1,0,0,0
"23","End",8,111,23,"proglog","MATT","that's pretty great.",141.408,142.448,1.04000000000002,5,0.00480769230769221,NA,NA,"MATT",0,0,0,1
"24","End",8,111,24,"proglog","LAURA","no, seriously, though, she's an elf chick. so she's an assassin. she's got dual-wielding, and she wears feathery armor. it's so freaking cool! so basically, it's like if vax was a girl, which is vex.",142.448,146.448,4,42,0.0105,NA,NA,"LAURA",1,0,0,0
